2020,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2020-12-14 00:00:00,17.15,18.30,Marienplatz,stationär,,Meditation,190
2020-12-14 00:00:00,18.00,19.00,St.-Pauls-Pl.,stationär,,Gedenkzeit für die Opfer (wirtschaftlich sowie psychisch) des erneuten Lockdowns ab 16.12.20 sowie alle bisherigen,100
2020-12-15 00:00:00,18.00,20.00,Marienplatz,stationär,,Marsch für den Frieden und die Freiheit,100
2020-12-15 00:00:00,16.00,17.00,Wartburgplatz,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-12-15 00:00:00,17.30,19.30,Marienplatz,stationär,,Für Wahrheit / Für Klarheit ,30
2020-12-15 00:00:00,17.30,20.00,Lottlisa-Behling-Weg bis Theresienwiese,sfv,,gegen Maßnahmen,100 KFZ 200 Personen
2020-12-16 00:00:00,16.00,17.00,Ohmstraße,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-12-16 00:00:00,08:30:00,09:30:00,Stiglmaierplatz,stationär,GEW München,gegen Stellenabbau,50
2020-12-17 00:00:00,13.15,16.15,Kistlerhofstraße 60,stationär,,Falun Gong,5-10
2020-12-17 00:00:00,17.30,19.00,Gärtnerplatz,stationär,,Gewalt gegen Frauen,30
2020-12-17 00:00:00,17.00,18.00,Marienplatz,stationär,Parents4Future München,Klimaschutz der Münchner Future Bewegungen,ca. 10
2020-12-18 00:00:00,15.00,16.30,KPS,stationär,Students for Future,Students for Future,100
2020-12-18 00:00:00,10.30,12.00,Widenmayerstr. Ggü. 15,stationär,,Wir protestieren für unsere Bauern in Not,150
2020-12-18 00:00:00,17.30,19.30,Mariahilfplatz,stationär,,Mahnwache für Julian Assange,5-20
2020-12-19 00:00:00,15.00,16.00,SulzbeckStr. Zwischen Hönlestr. Und Junkerstr.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2020-12-19 00:00:00,17.00,19.30,Karlsplatz,stationär,,Solidarität mit Geflüchteten,10
2020-12-19 00:00:00,15.00,19.00,Königsplatz – Königsplatz,sfv,,Adventspaziergang gegen die Einsamkeit,1000
2020-12-19 00:00:00,16.00,18.00,Marienplatz,stationär,,kulturelle Kälte,150
2020-12-19 00:00:00,15.00,19.00,Odeonspl. ,stationär,,Gastro,200
2020-12-19 00:00:00,10.00,14.00,"Weißenburger Str., zwischen Rosenheimer und Weißenburger Platz",stationär,DKP,Mehr Personal in den Krankenhäusern,5
2020-12-19 00:00:00,13.00,15.30,Theresienwiese,stationär,WIR 2020,"Frieden, Freiheit Selbstbestimmung",700
2020-12-19 00:00:00,15.00,16.00,Mariahilfplatz,stationär,Lassus-Musikkreis ,Ohne Musik wird es still!,60
2020-12-19 00:00:00,10.30,14.30,Karlsplatz,stationär,Falun Gong,Falun Gong,20
2020-12-19 00:00:00,15.00,17.00,Max-Joseph-Platz,stationär,,Freiheitsversammlung,200
2020-12-20 00:00:00,11.30,14.30,Frauenplatz – Odeonsplatz,sfv,Helfer Deutschland e.V.,Gebet für von vorgeburtlicher Tötung bedrohte Menschen,20-25
2020-12-20 00:00:00,16.00,19.30,Sapporobogen 6-8,stationär,Hambacher Kulturförderverein e.V.,Recht & Gerechtigkeit,75
2020-12-21 00:00:00,15.00,19.00,Viktualienmarkt,stationär,,Gewalt gegen Tiere,6-12
2020-12-22 00:00:00,12.00,15.00,Lottlisa-Behling-Weg bis Theresienwiese,sfv,,Rundfunkbeitrag,200 KFZ
2020-12-23 00:00:00,13.15,16.15,Kistlerhofstraße 60,stationär,,Falun Gong,5-10
2020-12-23 00:00:00,14.30,16.30,Marienplatz,stationär,,Demokratie leben,ca. 50
2020-12-24 00:00:00,12.00,12.30,Dorfstr. Höhe Hausnr. 39,stationär,D‘Würmtaler Menzing e.V.,Kultur in Zeiten von Corona,80
2020-12-24 00:00:00,11.00,12.00,Marienplatz,stationär,Parents4Future ,Klimaschutz der Münchner Future Bewegungen,ca. 10
2020-12-24 00:00:00,23.00,23.45,Pretzfelderstr. 5B – Barer Str. 3,sfv,,Kampf gegen Rechts,1
2020-12-25 00:00:00,13.00,14.00,Karlsplatz,stationär,,"Für einen gerechten Frieden im Nahen Osten, Schluß mit der Besatzung",10-15
2020-12-26 00:00:00,15.00,16.30,Odeonsplatz,stationär,,Musik braucht eine Stimme,120
2020-12-27 00:00:00,14.00,16.00,Marienplatz,stationär,,"Frieden, Freiheit, Liebe, Gleichheit",100
2020-12-28 00:00:00,15.00,17.00,Ruppertstr. 19,stationär,,Friedensversammlung für mehr Bürgernähe und Transparenz seitens der Behörden,8-52
2020-12-28 00:00:00,17.00,18.00,Laimer Platz,stationär,,Keine Impfpflicht für Polizei,4-20
2020-12-28 00:00:00,14.00,16.00,Bayerstr. Vor RGU,stationär,,Impfungen und Maskenpflicht ,6-33
2020-12-28 00:00:00,11.00,13.00,Knorrstr. - Schleißheimer Str.,sfv,Freie Deutsche Jugend München,Sozialismus ist die beste Prophylaxe,20
2020-12-28 00:00:00,11.00,13.00,Alter Messeplatz – Ligsalzstr. / Tulbeckstr.,sfv,Freie Deutsche Jugend München,Sozialismus ist die beste Prophylaxe,20
2020-12-29 00:00:00,12.00,16.00,Pasinger Bahnhofplatz,stationär,,Falun Gong,20
2020-12-29 00:00:00,17.00,19.00,Marienplatz,stationär,,Stille Friedensversammlung für eine antifaschistische Politik,5-35
2020-12-29 00:00:00,18.00,19.30,Stachus,stationär,,Impfpflicht für Beamte,13-48
2020-12-29 00:00:00,14.30,16.30,Marienplatz,stationär,,Offener Diskurs,20
2020-12-30 00:00:00,13.15,16.15,Kistlerhofstraße 60,stationär,,Falun Gong,5-10
2020-12-30 00:00:00,14.30,18.00,Viktualienmarkt,stationär,,Umweltschutz,30
2020-12-31 00:00:00,17.30,18.30,Europaplatz,stationär,Amensty International,Menschenrechte in Russland,6
2020-12-31 00:00:00,16.30,19.00,Ludwigstr.  ,stationär,,Für Wahrheit / Für Klarheit ,500
2020-12-31 00:00:00,13.15,16.15,Kistlerhofstraße 60,stationär,,Falun Gong,5-10
2020-12-31 00:00:00,11.00,12.00,Marienplatz,stationär,Parents4Future ,Klimaschutz der Münchner Future Bewegungen,ca. 10
04.-05.10.2020,20.00,16.30,Zenettistr./Schlachthof,stationär,,Dauermahnwache für die Tiere,50
06.09.-07.09-2020,17.00,19.00,Karlsplatz,stationär,,Extinction Rebellion,200
07.-08.07.2020,10.00,10.00,Steinsdorferstr/Maximilianstr.,stationär,Münchner Flüchtlingsrat e.V.,Landesaufnahmeprogramm Bayern,20
09.-10.07.2020,20.00,17.00,Zenettistr./Schlachthof,stationär,,Tierschutz,50
09.09.20 – 10.09.20,06.00,02.00,Arnulfstr. 195,stationär,ver.di,Arbeitskampfmaßnahmen,50-100
10.01.2020-11.01.2020,13.30,14.00,Wittelsbacherpl. ,stationär,,Buschbrände in Australien,50
14.08.-15.08.2020,17.00,17.00,Einstein-Ecke Trogerstraße,stationär,Tierversuchsgegner München,Mahnwache gegen Tierversuche,10
15. - 16.02.20,08.30,14.00,Promenadepl. 7-11,stationär,,"Gegen Kapitalismus und seine Profitmaximierung auf Kosten von (Menschen-)Leben! Beendet die Munich Security Conference heute und in Zukunft!! Gegen Antisemitismus, Rassismus, Sexismus oder andere gruppenbezogene Menschenfeindlichkeit(en)",nicht bekannt
16.12.20 – 27.12.20,08.00,24.00,Theresienwiese,stationär,,Gegen Terrorstaat,3
20.08.-21.08.2020,19.30,17.00,Zenettistr. 10,stationär,,Mahnwache für die Tiere,offen
22.-23.06.20,21.00,04.00,Odeonsplatz,stationär,G.R.A.L. GmbH,Night of Light,100
24.-25.12.20,22.00,01.00,Pasinger Bahnhofplatz,stationär,,Weihnachten ein Fest der Liebe auch in Zeiten von Corona,4
26.02.20-05.04.20,07:15:00,18.45,Hans-Stützle-Str. 20,stationär,,40 Tage für das Leben,Bis 30
26.03.2020-27.03.2020,19.00,17.00,Zenettistraße 10,stationär,,Friedliche Mahnwache für die Tiere,10-20
27.01.2020 -01.03.2020,18.00,18.00,Münchner Freiheit,stationär,JuSos München,Kommunalwahl,25
29.08.2020 – 25.09.2020,00.01,,Siemens Haupteingang,stationär,,FFF – Dauermahnwache,5-50
31.12.20-01.01.21,23.30,00.30,Hefner-Alteneck-Str.,stationär,,Auf ein (corona-)freies Jahr 2021!,Max. 10
Ab 30.07.2020 – 28.08.2020,12.00,00.00,Siemens Haupteingang,stationär,,FFF – Dauermahnwache,5-50
